
============================================================
Dr. Jekyll and Mr. Hyde RNG / Enemy Spawn investigation
============================================================
Started at frame 9900

Known RNG:
  C535 updates $DF and $E0 every RNG tick.

Known spawn-selection paths:
  $DF & $01 -> observed spawn gate
  $DF & $03 -> observed secondary gate
  ($E0 >> 4) & $07 -> C2DA computed dispatch
  $DF & $07 -> B1F2/B1F3 selection in B14F

Candidate counter:
  $042D = observed B258 gate/counter; NOT YET PROVEN
         to be the global next-enemy spawn timer.

Frame | PC | A X Y | DF E0 E1 | event | details
============================================================
F=11858 PC=C317 A=20 X=00 Y=01 DF=B0 E0=2E E1=F7 | C317 C2DA EXIT     | E0selector=3
F=11858 PC=D7AC A=80 X=8C Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BD
F=11858 PC=D7AC A=80 X=8C Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BC
F=11858 PC=D7AC A=80 X=90 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B5
F=11858 PC=D7AC A=80 X=90 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B4
F=11858 PC=D7AC A=80 X=94 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EB record=2 field=+3 value=BD
F=11858 PC=D7AC A=80 X=94 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EB record=2 field=+3 value=BC
F=11858 PC=D7AC A=80 X=98 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B5
F=11858 PC=D7AC A=80 X=98 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B4
F=11858 PC=D7AC A=80 X=9C Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BD
F=11858 PC=D7AC A=80 X=9C Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BC
F=11858 PC=D7AC A=80 X=A0 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B5
F=11858 PC=D7AC A=80 X=A0 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B4
F=11858 PC=D7AC A=80 X=A4 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FB record=6 field=+3 value=BD
F=11858 PC=D7AC A=80 X=A4 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FB record=6 field=+3 value=BC
F=11858 PC=D7AC A=80 X=A8 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B5
F=11858 PC=D7AC A=80 X=A8 Y=01 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B4
F=11858 PC=D7AC A=17 X=8C Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BC
F=11858 PC=D7AC A=17 X=8C Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BB
F=11858 PC=D7AC A=17 X=90 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B4
F=11858 PC=D7AC A=17 X=90 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B3
F=11858 PC=D7AC A=17 X=94 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EB record=2 field=+3 value=BC
F=11858 PC=D7AC A=17 X=94 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EB record=2 field=+3 value=BB
F=11858 PC=D7AC A=17 X=98 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B4
F=11858 PC=D7AC A=17 X=98 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B3
F=11858 PC=D7AC A=17 X=9C Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BC
F=11858 PC=D7AC A=17 X=9C Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BB
F=11858 PC=D7AC A=17 X=A0 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B4
F=11858 PC=D7AC A=17 X=A0 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B3
F=11858 PC=D7AC A=17 X=A4 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FB record=6 field=+3 value=BC
F=11858 PC=D7AC A=17 X=A4 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FB record=6 field=+3 value=BB
F=11858 PC=D7AC A=17 X=A8 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B4
F=11858 PC=D7AC A=17 X=A8 Y=06 DF=B0 E0=2E E1=F7 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B3
F=11858 PC=C726 A=4B X=97 Y=06 DF=B0 E0=2E E1=F7 | C726 QUEUE         | queueID=4B X=97 E0selector=3 DF=B0 E0=2E
F=11858 PC=C2DA A=01 X=2B Y=06 DF=B0 E0=2E E1=F7 | C2DA ENTER         | A=01 X=2B Y=06 E0selector=3
F=11858 PC=C317 A=1C X=00 Y=01 DF=B0 E0=2E E1=F7 | C317 C2DA EXIT     | E0selector=3
F=11858 PC=E71D A=1C X=00 Y=01 DF=B0 E0=2E E1=F7 | E71D DF GATE       | DF=B0 DF&01=0
F=11858 PC=E659 A=00 X=00 Y=01 DF=B0 E0=2E E1=F7 | E659 DF GATE       | DF=B0 DF&03=0
F=11858 PC=E660 A=00 X=00 Y=01 DF=B0 E0=2E E1=F7 | E660 E0 SELECT     | E0=2E high-nibble=2 selector=2
F=11858 PC=C726 A=09 X=13 Y=01 DF=B0 E0=2E E1=F7 | C726 QUEUE         | queueID=09 X=13 E0selector=2 DF=B0 E0=2E
F=11859 PC=C74E A=CB X=2C Y=01 DF=B2 E0=71 E1=F8 | DF CHANGE          | B0 -> B2
F=11859 PC=C74E A=CB X=2C Y=01 DF=B2 E0=71 E1=F8 | E0 CHANGE          | 2E -> 71
F=11859 PC=C74E A=CB X=2C Y=01 DF=B2 E0=71 E1=F8 | E1 CHANGE          | F7 -> F8
F=11860 PC=C74C A=7A X=2C Y=01 DF=82 E0=B5 E1=F9 | DF CHANGE          | B2 -> 82
F=11860 PC=C74C A=7A X=2C Y=01 DF=82 E0=B5 E1=F9 | E0 CHANGE          | 71 -> B5
F=11860 PC=C74C A=7A X=2C Y=01 DF=82 E0=B5 E1=F9 | E1 CHANGE          | F8 -> F9
F=11861 PC=C726 A=26 X=4D Y=01 DF=85 E0=08 E1=FA | C726 QUEUE         | queueID=26 X=4D E0selector=2 DF=85 E0=08
F=11861 PC=E010 A=01 X=04 Y=01 DF=85 E0=08 E1=FA | DF CHANGE          | 82 -> 85
F=11861 PC=E010 A=01 X=04 Y=01 DF=85 E0=08 E1=FA | E0 CHANGE          | B5 -> 08
F=11861 PC=E010 A=01 X=04 Y=01 DF=85 E0=08 E1=FA | E1 CHANGE          | F9 -> FA
F=11862 PC=C726 A=5E X=BD Y=AC DF=D1 E0=5C E1=FB | C726 QUEUE         | queueID=5E X=BD E0selector=2 DF=D1 E0=5C
F=11862 PC=C726 A=5A X=B5 Y=AC DF=D1 E0=5C E1=FB | C726 QUEUE         | queueID=5A X=B5 E0selector=2 DF=D1 E0=5C
F=11862 PC=C726 A=01 X=03 Y=AC DF=D1 E0=5C E1=FB | C726 QUEUE         | queueID=01 X=03 E0selector=2 DF=D1 E0=5C
F=11862 PC=C2DA A=02 X=00 Y=06 DF=D1 E0=5C E1=FB | C2DA ENTER         | A=02 X=00 Y=06 E0selector=2
F=11862 PC=C317 A=23 X=00 Y=01 DF=D1 E0=5C E1=FB | C317 C2DA EXIT     | E0selector=2
F=11862 PC=D7AC A=80 X=8C Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BB
F=11862 PC=D7AC A=80 X=8C Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BA
F=11862 PC=D7AC A=80 X=90 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B3
F=11862 PC=D7AC A=80 X=90 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B2
F=11862 PC=D7AC A=80 X=94 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EB record=2 field=+3 value=BB
F=11862 PC=D7AC A=80 X=94 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EB record=2 field=+3 value=BA
F=11862 PC=D7AC A=80 X=98 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EF record=3 field=+3 value=B3
F=11862 PC=D7AC A=80 X=98 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EF record=3 field=+3 value=B2
F=11862 PC=D7AC A=80 X=9C Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BB
F=11862 PC=D7AC A=80 X=9C Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BA
F=11862 PC=D7AC A=80 X=A0 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B3
F=11862 PC=D7AC A=80 X=A0 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B2
F=11862 PC=D7AC A=80 X=A4 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FB record=6 field=+3 value=BB
F=11862 PC=D7AC A=80 X=A4 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FB record=6 field=+3 value=BA
F=11862 PC=D7AC A=80 X=A8 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FF record=7 field=+3 value=B3
F=11862 PC=D7AC A=80 X=A8 Y=01 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FF record=7 field=+3 value=B2
F=11862 PC=D7AC A=19 X=8C Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E3 record=0 field=+3 value=BA
F=11862 PC=D7AC A=19 X=8C Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B9
F=11862 PC=D7AC A=19 X=90 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B2
F=11862 PC=D7AC A=19 X=90 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B1
F=11862 PC=D7AC A=19 X=94 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EB record=2 field=+3 value=BA
F=11862 PC=D7AC A=19 X=94 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EB record=2 field=+3 value=B9
F=11862 PC=D7AC A=19 X=98 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EF record=3 field=+3 value=B2
F=11862 PC=D7AC A=19 X=98 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07EF record=3 field=+3 value=B1
F=11862 PC=D7AC A=19 X=9C Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F3 record=4 field=+3 value=BA
F=11862 PC=D7AC A=19 X=9C Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B9
F=11862 PC=D7AC A=19 X=A0 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B2
F=11862 PC=D7AC A=19 X=A0 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B1
F=11862 PC=D7AC A=19 X=A4 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FB record=6 field=+3 value=BA
F=11862 PC=D7AC A=19 X=A4 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FB record=6 field=+3 value=B9
F=11862 PC=D7AC A=19 X=A8 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FF record=7 field=+3 value=B2
F=11862 PC=D7AC A=19 X=A8 Y=06 DF=D1 E0=5C E1=FB | WRITE RECORD       | addr=07FF record=7 field=+3 value=B1
F=11862 PC=C726 A=4B X=97 Y=06 DF=D1 E0=5C E1=FB | C726 QUEUE         | queueID=4B X=97 E0selector=2 DF=D1 E0=5C
F=11862 PC=C2DA A=01 X=31 Y=06 DF=D1 E0=5C E1=FB | C2DA ENTER         | A=01 X=31 Y=06 E0selector=2
F=11862 PC=C317 A=1C X=00 Y=01 DF=D1 E0=5C E1=FB | C317 C2DA EXIT     | E0selector=2
F=11862 PC=E71D A=1C X=00 Y=01 DF=D1 E0=5C E1=FB | E71D DF GATE       | DF=D1 DF&01=1
F=11862 PC=C726 A=09 X=13 Y=01 DF=D1 E0=5C E1=FB | C726 QUEUE         | queueID=09 X=13 E0selector=2 DF=D1 E0=5C
F=11862 PC=C74A A=B0 X=32 Y=01 DF=D1 E0=5C E1=FB | DF CHANGE          | 85 -> D1
F=11862 PC=C74A A=B0 X=32 Y=01 DF=D1 E0=5C E1=FB | E0 CHANGE          | 08 -> 5C
F=11862 PC=C74A A=B0 X=32 Y=01 DF=D1 E0=5C E1=FB | E1 CHANGE          | FA -> FB
F=11863 PC=C74C A=5F X=32 Y=01 DF=33 E0=BF E1=FC | DF CHANGE          | D1 -> 33
F=11863 PC=C74C A=5F X=32 Y=01 DF=33 E0=BF E1=FC | E0 CHANGE          | 5C -> BF
F=11863 PC=C74C A=5F X=32 Y=01 DF=33 E0=BF E1=FC | E1 CHANGE          | FB -> FC
F=11864 PC=C74E A=0F X=32 Y=01 DF=B6 E0=23 E1=FD | DF CHANGE          | 33 -> B6
F=11864 PC=C74E A=0F X=32 Y=01 DF=B6 E0=23 E1=FD | E0 CHANGE          | BF -> 23
F=11864 PC=C74E A=0F X=32 Y=01 DF=B6 E0=23 E1=FD | E1 CHANGE          | FC -> FD
F=11865 PC=C74E A=B6 X=32 Y=01 DF=02 E0=68 E1=FE | DF CHANGE          | B6 -> 02
F=11865 PC=C74E A=B6 X=32 Y=01 DF=02 E0=68 E1=FE | E0 CHANGE          | 23 -> 68
F=11865 PC=C74E A=B6 X=32 Y=01 DF=02 E0=68 E1=FE | E1 CHANGE          | FD -> FE
F=11866 PC=C726 A=26 X=4D Y=01 DF=E8 E0=AE E1=FF | C726 QUEUE         | queueID=26 X=4D E0selector=2 DF=E8 E0=AE
F=11866 PC=C726 A=5E X=BD Y=AC DF=E8 E0=AE E1=FF | C726 QUEUE         | queueID=5E X=BD E0selector=2 DF=E8 E0=AE
F=11866 PC=C726 A=5A X=B5 Y=AC DF=E8 E0=AE E1=FF | C726 QUEUE         | queueID=5A X=B5 E0selector=2 DF=E8 E0=AE
F=11866 PC=C726 A=01 X=03 Y=AC DF=E8 E0=AE E1=FF | C726 QUEUE         | queueID=01 X=03 E0selector=2 DF=E8 E0=AE
F=11866 PC=FEE3 A=06 X=82 Y=06 DF=E8 E0=AE E1=FF | DF CHANGE          | 02 -> E8
F=11866 PC=FEE3 A=06 X=82 Y=06 DF=E8 E0=AE E1=FF | E0 CHANGE          | 68 -> AE
F=11866 PC=FEE3 A=06 X=82 Y=06 DF=E8 E0=AE E1=FF | E1 CHANGE          | FE -> FF
F=11867 PC=C2DA A=03 X=00 Y=06 DF=6B E0=03 E1=00 | C2DA ENTER         | A=03 X=00 Y=06 E0selector=2
F=11867 PC=C317 A=23 X=00 Y=01 DF=6B E0=03 E1=00 | C317 C2DA EXIT     | E0selector=2
F=11867 PC=D7AC A=80 X=8C Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B9
F=11867 PC=D7AC A=80 X=8C Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B8
F=11867 PC=D7AC A=80 X=90 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B1
F=11867 PC=D7AC A=80 X=90 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B0
F=11867 PC=D7AC A=80 X=94 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B9
F=11867 PC=D7AC A=80 X=94 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B8
F=11867 PC=D7AC A=80 X=98 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B1
F=11867 PC=D7AC A=80 X=98 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B0
F=11867 PC=D7AC A=80 X=9C Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B9
F=11867 PC=D7AC A=80 X=9C Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B8
F=11867 PC=D7AC A=80 X=A0 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B1
F=11867 PC=D7AC A=80 X=A0 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B0
F=11867 PC=D7AC A=80 X=A4 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B9
F=11867 PC=D7AC A=80 X=A4 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B8
F=11867 PC=D7AC A=80 X=A8 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B1
F=11867 PC=D7AC A=80 X=A8 Y=01 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B0
F=11867 PC=D7AC A=1B X=8C Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B8
F=11867 PC=D7AC A=1B X=8C Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B7
F=11867 PC=D7AC A=1B X=90 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=B0
F=11867 PC=D7AC A=1B X=90 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=AF
F=11867 PC=D7AC A=1B X=94 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B8
F=11867 PC=D7AC A=1B X=94 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B7
F=11867 PC=D7AC A=1B X=98 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EF record=3 field=+3 value=B0
F=11867 PC=D7AC A=1B X=98 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07EF record=3 field=+3 value=AF
F=11867 PC=D7AC A=1B X=9C Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B8
F=11867 PC=D7AC A=1B X=9C Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B7
F=11867 PC=D7AC A=1B X=A0 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=B0
F=11867 PC=D7AC A=1B X=A0 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=AF
F=11867 PC=D7AC A=1B X=A4 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B8
F=11867 PC=D7AC A=1B X=A4 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B7
F=11867 PC=D7AC A=1B X=A8 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FF record=7 field=+3 value=B0
F=11867 PC=D7AC A=1B X=A8 Y=06 DF=6B E0=03 E1=00 | WRITE RECORD       | addr=07FF record=7 field=+3 value=AF
F=11867 PC=C726 A=4B X=97 Y=06 DF=6B E0=03 E1=00 | C726 QUEUE         | queueID=4B X=97 E0selector=2 DF=6B E0=03
F=11867 PC=C2DA A=01 X=37 Y=06 DF=6B E0=03 E1=00 | C2DA ENTER         | A=01 X=37 Y=06 E0selector=2
F=11867 PC=C317 A=1C X=00 Y=01 DF=6B E0=03 E1=00 | C317 C2DA EXIT     | E0selector=2
F=11867 PC=E71D A=1C X=00 Y=01 DF=6B E0=03 E1=00 | E71D DF GATE       | DF=6B DF&01=1
F=11867 PC=C726 A=09 X=13 Y=01 DF=6B E0=03 E1=00 | C726 QUEUE         | queueID=09 X=13 E0selector=2 DF=6B E0=03
F=11867 PC=C74C A=02 X=38 Y=01 DF=6B E0=03 E1=00 | DF CHANGE          | E8 -> 6B
F=11867 PC=C74C A=02 X=38 Y=01 DF=6B E0=03 E1=00 | E0 CHANGE          | AE -> 03
F=11867 PC=C74C A=02 X=38 Y=01 DF=6B E0=03 E1=00 | E1 CHANGE          | FF -> 00
F=11868 PC=C74A A=C1 X=38 Y=01 DF=3B E0=90 E1=01 | DF CHANGE          | 6B -> 3B
F=11868 PC=C74A A=C1 X=38 Y=01 DF=3B E0=90 E1=01 | E0 CHANGE          | 03 -> 90
F=11868 PC=C74A A=C1 X=38 Y=01 DF=3B E0=90 E1=01 | E1 CHANGE          | 00 -> 01
F=11869 PC=C74E A=67 X=38 Y=01 DF=16 E0=63 E1=02 | DF CHANGE          | 3B -> 16
F=11869 PC=C74E A=67 X=38 Y=01 DF=16 E0=63 E1=02 | E0 CHANGE          | 90 -> 63
F=11869 PC=C74E A=67 X=38 Y=01 DF=16 E0=63 E1=02 | E1 CHANGE          | 01 -> 02
F=11870 PC=C726 A=26 X=4D Y=01 DF=C3 E0=6A E1=03 | C726 QUEUE         | queueID=26 X=4D E0selector=2 DF=C3 E0=6A
F=11870 PC=E05D A=F0 X=04 Y=04 DF=C3 E0=6A E1=03 | DF CHANGE          | 16 -> C3
F=11870 PC=E05D A=F0 X=04 Y=04 DF=C3 E0=6A E1=03 | E0 CHANGE          | 63 -> 6A
F=11870 PC=E05D A=F0 X=04 Y=04 DF=C3 E0=6A E1=03 | E1 CHANGE          | 02 -> 03
F=11871 PC=C726 A=5E X=BD Y=AC DF=EE E0=F7 E1=04 | C726 QUEUE         | queueID=5E X=BD E0selector=2 DF=EE E0=F7
F=11871 PC=C726 A=5A X=B5 Y=AC DF=EE E0=F7 E1=04 | C726 QUEUE         | queueID=5A X=B5 E0selector=2 DF=EE E0=F7
F=11871 PC=C726 A=01 X=03 Y=AC DF=EE E0=F7 E1=04 | C726 QUEUE         | queueID=01 X=03 E0selector=2 DF=EE E0=F7
F=11871 PC=C2DA A=04 X=00 Y=06 DF=EE E0=F7 E1=04 | C2DA ENTER         | A=04 X=00 Y=06 E0selector=2
F=11871 PC=C317 A=29 X=00 Y=01 DF=EE E0=F7 E1=04 | C317 C2DA EXIT     | E0selector=2
F=11871 PC=D7AC A=80 X=8C Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B7
F=11871 PC=D7AC A=80 X=8C Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B6
F=11871 PC=D7AC A=80 X=90 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=AF
F=11871 PC=D7AC A=80 X=90 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=AE
F=11871 PC=D7AC A=80 X=94 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B7
F=11871 PC=D7AC A=80 X=94 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B6
F=11871 PC=D7AC A=80 X=98 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EF record=3 field=+3 value=AF
F=11871 PC=D7AC A=80 X=98 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EF record=3 field=+3 value=AE
F=11871 PC=D7AC A=80 X=9C Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B7
F=11871 PC=D7AC A=80 X=9C Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B6
F=11871 PC=D7AC A=80 X=A0 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=AF
F=11871 PC=D7AC A=80 X=A0 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=AE
F=11871 PC=D7AC A=80 X=A4 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B7
F=11871 PC=D7AC A=80 X=A4 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07FB record=6 field=+3 value=B6
F=11871 PC=D7AC A=80 X=A8 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07FF record=7 field=+3 value=AF
F=11871 PC=D7AC A=80 X=A8 Y=01 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07FF record=7 field=+3 value=AE
F=11871 PC=D7AC A=1D X=8C Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B6
F=11871 PC=D7AC A=1D X=8C Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=B5
F=11871 PC=D7AC A=1D X=90 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=AE
F=11871 PC=D7AC A=1D X=90 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=AD
F=11871 PC=D7AC A=1D X=94 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B6
F=11871 PC=D7AC A=1D X=94 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EB record=2 field=+3 value=B5
F=11871 PC=D7AC A=1D X=98 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EF record=3 field=+3 value=AE
F=11871 PC=D7AC A=1D X=98 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07EF record=3 field=+3 value=AD
F=11871 PC=D7AC A=1D X=9C Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B6
F=11871 PC=D7AC A=1D X=9C Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=B5
F=11871 PC=D7AC A=1D X=A0 Y=06 DF=EE E0=F7 E1=04 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=AE
