Dr. Jekyll and Mr. Hyde - OBJECT $1C / $9ED9 RAW TRACE

FREEZE       = 3583
END          = 3683
SET_DF       = $74
SET_E0       = $01
TRACE RANGE  = $9ED9-$A17F

Targets:
  $9ED9 = object $1C handler
  $9FDB = phase-1 region
  $A071 = phase-2 region
  $A0FB = phase-3 region
  $9FF4 = known DF&3 phase-selection region
  $C535 = RNG
  $C726 = object queue insertion
  $C6EB = queue consumption
  $C723 = indirect dispatch
  $C759 = handler table

No opcode interpretation is assumed.
PC + raw bytes are the ground truth.

Log file: jekyll_object1C_9ED9_trace.log

Hooks installed.


******************************************************************************
>>> OBJECT $1C HANDLER ENTERED AT $9ED9 - FRAME 3594
******************************************************************************
CPU   : A=06 X=39 Y=01 S=FD P=24
RAM   : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=08 $0096=29 $0097=2E $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=05 $00E0=D3 $00E1=B5 $0367=00 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=F1 $07B8=F0
STACK : [$01FE]=D0 [$01FF]=D0 [$0100]=00
BYTES : AD 67 03 D0 03 4C

Detailed raw execution trace begins.

f03615 #01033 PC=A050 BYTES=E8 E8 E8 C8 C0 06 | A=69 X=15 Y=05 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01034 PC=A051 BYTES=E8 E8 C8 C0 06 D0 | A=69 X=16 Y=05 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01035 PC=A052 BYTES=E8 C8 C0 06 D0 B2 | A=69 X=17 Y=05 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01036 PC=A053 BYTES=C8 C0 06 D0 B2 60 | A=69 X=18 Y=05 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01037 PC=A054 BYTES=C0 06 D0 B2 60 49 | A=69 X=18 Y=06 S=FB P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01038 PC=A056 BYTES=D0 B2 60 49 4A 59 | A=69 X=18 Y=06 S=FB P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01039 PC=A058 BYTES=60 49 4A 59 5A 69 | A=69 X=18 Y=06 S=FB P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FC]=E1 [$01FD]=9F [$01FE]=D0
f03615 #01040 PC=9FE2 BYTES=EE 68 03 AD 68 03 | A=69 X=18 Y=06 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01041 PC=9FE5 BYTES=AD 68 03 C9 10 F0 | A=69 X=18 Y=06 S=FD P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01042 PC=9FE8 BYTES=C9 10 F0 03 4C 10 | A=05 X=18 Y=06 S=FD P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01043 PC=9FEA BYTES=F0 03 4C 10 9F A9 | A=05 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01044 PC=9FEC BYTES=4C 10 9F A9 00 8D | A=05 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01045 PC=9F10 BYTES=A9 00 85 8A AD B8 | A=05 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01046 PC=9F12 BYTES=85 8A AD B8 07 C9 | A=00 X=18 Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01047 PC=9F14 BYTES=AD B8 07 C9 F0 D0 | A=00 X=18 Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=00 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01048 PC=9F17 BYTES=C9 F0 D0 02 E6 8A | A=F0 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=00 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01049 PC=9F19 BYTES=D0 02 E6 8A AD A3 | A=F0 X=18 Y=06 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=00 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01050 PC=9F1B BYTES=E6 8A AD A3 07 C9 | A=F0 X=18 Y=06 S=FD P=27 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=00 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01051 PC=9F1D BYTES=AD A3 07 C9 F1 90 | A=F0 X=18 Y=06 S=FD P=25 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01052 PC=9F20 BYTES=C9 F1 90 07 A2 A0 | A=D2 X=18 Y=06 S=FD P=A5 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01053 PC=9F22 BYTES=90 07 A2 A0 A0 06 | A=D2 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01054 PC=9F2B BYTES=AD A0 07 C9 F0 D0 | A=D2 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01055 PC=9F2E BYTES=C9 F0 D0 07 A5 8A | A=B8 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01056 PC=9F30 BYTES=D0 07 A5 8A F0 03 | A=B8 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01057 PC=9F39 BYTES=A9 1C 20 26 C7 4C | A=B8 X=18 Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01058 PC=9F3B BYTES=20 26 C7 4C 46 9F | A=1C X=18 Y=06 S=FD P=24 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00

##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #31
##############################################################################
CPU : A=1C X=18 Y=06 S=FB P=24
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0C $0098=19 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $1C
$97 tail       = $0C
queue slot     = $020C
slot before    = $00

*** THIS IS AN OBJECT $1C ENQUEUE ***
*** Recording this queue slot for causal tracking ***

##############################################################################
f03615 #01059 PC=9F3E BYTES=4C 46 9F A9 00 8D | A=FF X=0C Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01060 PC=9F46 BYTES=A9 00 85 C3 85 C4 | A=FF X=0C Y=06 S=FD P=A4 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01061 PC=9F48 BYTES=85 C3 85 C4 85 C5 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01062 PC=9F4A BYTES=85 C4 85 C5 85 C6 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01063 PC=9F4C BYTES=85 C5 85 C6 85 C7 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01064 PC=9F4E BYTES=85 C6 85 C7 85 C8 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01065 PC=9F50 BYTES=85 C7 85 C8 60 AD | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01066 PC=9F52 BYTES=85 C8 60 AD A0 07 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00
f03615 #01067 PC=9F54 BYTES=60 AD A0 07 C9 F1 | A=00 X=0C Y=06 S=FD P=26 | $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=07 $0097=0D $0098=18 $009B=1C $009C=D9 $009D=9E $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0 | STACK [$01FE]=D0 [$01FF]=D0 [$0100]=00

##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #32
##############################################################################
CPU : A=09 X=13 Y=06 S=FB P=24
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=08 $0097=0D $0098=19 $009B=09 $009C=3F $009D=C7 $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $09
$97 tail       = $0D
queue slot     = $020D
slot before    = $00

##############################################################################

### RNG C535 EXECUTION #22 - FRAME 3616
CPU : A=00 X=00 Y=00 S=F5 P=66
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=08 $0097=0E $0098=18 $009B=09 $009C=3F $009D=C7 $00DF=D3 $00E0=92 $00E1=CA $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
DF&3 = 03
DF&7 = 03


### RNG C535 EXECUTION #23 - FRAME 3617
CPU : A=00 X=00 Y=00 S=F5 P=66
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=08 $0097=0E $0098=18 $009B=09 $009C=3F $009D=C7 $00DF=C5 $00E0=33 $00E1=CB $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
DF&3 = 01
DF&7 = 05


### RNG C535 EXECUTION #24 - FRAME 3618
CPU : A=00 X=00 Y=00 S=F5 P=66
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=08 $0097=0E $0098=18 $009B=09 $009C=3F $009D=C7 $00DF=B8 $00E0=F9 $00E1=CC $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
DF&3 = 00
DF&7 = 00


### RNG C535 EXECUTION #25 - FRAME 3619
CPU : A=00 X=00 Y=00 S=F5 P=66
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=08 $0097=0E $0098=18 $009B=09 $009C=3F $009D=C7 $00DF=B6 $00E0=A2 $00E1=CD $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
DF&3 = 02
DF&7 = 06


##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #33
##############################################################################
CPU : A=26 X=4D Y=06 S=FB P=24
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=09 $0097=0E $0098=19 $009B=26 $009C=BB $009D=DF $00DF=8A $00E0=A2 $00E1=CE $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $26
$97 tail       = $0E
queue slot     = $020E
slot before    = $00

##############################################################################

##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #34
##############################################################################
CPU : A=5E X=BD Y=AC S=FB P=64
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=1C $0087=2B $008A=01 $0096=0A $0097=0F $0098=19 $009B=5E $009C=52 $009D=FB $00DF=8A $00E0=A2 $00E1=CE $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $5E
$97 tail       = $0F
queue slot     = $020F
slot before    = $00

##############################################################################

##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #35
##############################################################################
CPU : A=01 X=03 Y=AC S=FB P=24
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=1C $0087=2B $008A=01 $0096=0B $0097=10 $0098=19 $009B=01 $009C=3B $009D=C8 $00DF=8A $00E0=A2 $00E1=CE $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $01
$97 tail       = $10
queue slot     = $0210
slot before    = $00

##############################################################################

##############################################################################
>>> C726 EXECUTED WHILE $1C STATE MACHINE ACTIVE - #36
##############################################################################
CPU : A=4B X=97 Y=01 S=FB P=64
RAM : $001A=01 $0036=C8 $0037=C9 $0067=15 $007C=00 $0086=00 $0087=0A $008A=01 $0096=0C $0097=11 $0098=19 $009B=4B $009C=27 $009D=E6 $00DF=8A $00E0=A2 $00E1=CE $0367=01 $036A=B8 $0371=00 $0375=00 $037E=00 $03CD=00 $0434=00 $0436=00 $0437=00 $043C=00 $04BF=00 $048B=00 $07A0=B8 $07B8=F0
A/object       = $4B
$97 tail       = $11
queue slot     = $0211
slot before    = $00

##############################################################################

